charge_actual_kwh,discharge_actual_kwh,emergency_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh,date,slot_id,interval_start,interval_end,active_issue_hour,load_actual_kwh,pv_actual_kwh,load_forecast_kwh,pv_forecast_kwh,grid_original_kwh,grid_effective_kwh,price_yuan_per_kwh,original_cost_yuan,increase_cost_yuan,decrease_adjustment_yuan,contract_cost_yuan,emergency_cost_yuan,total_cost_yuan
95.6423322361261,0.0,0.0,0.0,0.0,0.0,6000.0,6086.078099012513,2025-07-14,1,2025-07-14 00:00:00,2025-07-14 00:10:00,0,767.4815,0.0,777.8154928939872,0.8279444805356206,863.1238322361261,863.1238322361261,0.5394,465.5689951081664,0.0,-0.0,465.5689951081664,0.0,465.5689951081664
78.12300993089855,0.0,0.0,0.0,0.0,0.0,6086.078099012513,6156.388807950322,2025-07-14,2,2025-07-14 00:10:00,2025-07-14 00:20:00,0,773.08025,0.0,775.8176345715225,0.7984528719703334,851.2032599308985,851.2032599308985,0.5333,453.94669852114816,0.0,-0.0,453.94669852114816,0.0,453.94669852114816
99.24885644672963,0.0,0.0,0.0,0.0,0.0,6156.388807950322,6245.712778752379,2025-07-14,3,2025-07-14 00:20:00,2025-07-14 00:30:00,0,772.5949999999999,0.0,817.7512089706446,0.0,871.8438564467295,871.8438564467295,0.5036,439.06056610657305,0.0,-0.0,439.06056610657305,0.0,439.06056610657305
85.00759895263718,0.0,0.0,0.0,0.0,0.0,6245.712778752379,6322.219617809752,2025-07-14,4,2025-07-14 00:30:00,2025-07-14 00:40:00,0,794.4488500000001,0.0,821.5218742288181,0.0,879.4564489526373,879.4564489526373,0.5117,450.01786492906456,0.0,-0.0,450.01786492906456,0.0,450.01786492906456
89.07108926327328,0.0,0.0,0.0,0.0,0.0,6322.219617809752,6402.383598146698,2025-07-14,5,2025-07-14 00:40:00,2025-07-14 00:50:00,0,790.6747333333333,0.0,816.2021625638572,0.0,879.7458225966066,879.7458225966066,0.5478,481.92476161842103,0.0,-0.0,481.92476161842103,0.0,481.92476161842103
113.02612516794784,0.0,0.0,0.0,0.0,0.0,6402.383598146698,6504.107110797851,2025-07-14,6,2025-07-14 00:50:00,2025-07-14 01:00:00,0,770.235,0.0,817.7622323862403,0.0,883.2611251679479,883.2611251679479,0.5989,528.985087863084,0.0,-0.0,528.985087863084,0.0,528.985087863084
69.77318191972188,0.0,0.0,0.0,0.0,0.0,6504.107110797851,6566.902974525601,2025-07-14,7,2025-07-14 01:00:00,2025-07-14 01:10:00,0,784.2873500000001,0.0,803.5769700719184,0.0,854.0605319197219,854.0605319197219,0.6458,551.5522915137565,0.0,-0.0,551.5522915137565,0.0,551.5522915137565
59.644236989985075,0.0,0.0,0.0,0.0,0.0,6566.902974525601,6620.582787816587,2025-07-14,8,2025-07-14 01:10:00,2025-07-14 01:20:00,0,752.5646833333334,0.0,767.4450736690112,0.0,812.2089203233185,812.2089203233185,0.5903,479.44692566685495,0.0,-0.0,479.44692566685495,0.0,479.44692566685495
133.36776578709055,0.0,0.0,0.0,0.0,0.0,6620.582787816587,6740.613777024969,2025-07-14,9,2025-07-14 01:20:00,2025-07-14 01:30:00,0,708.6750000000001,0.0,743.8840576702803,0.0,842.0427657870906,842.0427657870906,0.507,426.91568225405496,0.0,-0.0,426.91568225405496,0.0,426.91568225405496
90.65887698899041,0.0,0.0,0.0,0.0,0.0,6740.613777024969,6822.20676631506,2025-07-14,10,2025-07-14 01:30:00,2025-07-14 01:40:00,0,766.4814,0.0,773.723195211342,0.0,857.1402769889904,857.1402769889904,0.5715,489.85566829920805,0.0,-0.0,489.85566829920805,0.0,489.85566829920805
66.40869219876117,0.0,0.0,0.0,0.0,0.0,6822.20676631506,6881.974589293945,2025-07-14,11,2025-07-14 01:40:00,2025-07-14 01:50:00,0,778.7719999999999,0.0,782.8917901866719,0.0,845.1806921987611,845.1806921987611,0.6014,508.29166828833496,0.0,-0.0,508.29166828833496,0.0,508.29166828833496
115.62198099523903,0.0,0.0,0.0,0.0,0.0,6881.974589293945,6986.034372189661,2025-07-14,12,2025-07-14 01:50:00,2025-07-14 02:00:00,0,717.9833333333332,0.0,769.3155829810013,0.0,833.6053143285723,833.6053143285723,0.5339,445.0618773200248,0.0,-0.0,445.0618773200248,0.0,445.0618773200248
164.92750088015146,0.0,0.0,0.0,0.0,0.0,6986.034372189661,7134.469122981797,2025-07-14,13,2025-07-14 02:00:00,2025-07-14 02:10:00,0,707.42655,0.0,795.9770959471068,0.0,872.3540508801515,872.3540508801515,0.4907,428.06413276689034,0.0,-0.0,428.06413276689034,0.0,428.06413276689034
127.51116647568028,0.0,0.0,0.0,0.0,0.0,7134.469122981797,7249.22917280991,2025-07-14,14,2025-07-14 02:10:00,2025-07-14 02:20:00,0,727.92105,0.0,786.5019597887926,0.0,855.4322164756803,855.4322164756803,0.4848,414.7135385474098,0.0,-0.0,414.7135385474098,0.0,414.7135385474098
37.849402348885064,0.0,0.0,0.0,0.0,0.0,7249.22917280991,7283.293634923906,2025-07-14,15,2025-07-14 02:20:00,2025-07-14 02:30:00,0,726.3733333333333,0.0,739.8218972209179,0.0,764.2227356822184,764.2227356822184,0.4941,377.6024537005841,0.0,-0.0,377.6024537005841,0.0,377.6024537005841
94.71195701864042,0.0,0.0,0.0,0.0,0.0,7283.293634923906,7368.534396240682,2025-07-14,16,2025-07-14 02:30:00,2025-07-14 02:40:00,0,683.9798166666666,0.0,738.0919507788918,0.0,778.691773685307,778.691773685307,0.4993,388.8008026010738,0.0,-0.0,388.8008026010738,0.0,388.8008026010738
148.8079957160245,0.0,0.0,0.0,0.0,0.0,7368.534396240682,7502.461592385104,2025-07-14,17,2025-07-14 02:40:00,2025-07-14 02:50:00,0,698.0507833333332,0.0,752.5409196948729,0.0,846.8587790493577,846.8587790493577,0.5155,436.55570059994386,0.0,-0.0,436.55570059994386,0.0,436.55570059994386
40.94888219263191,0.0,0.0,0.0,0.0,0.0,7502.461592385104,7539.315586358473,2025-07-14,18,2025-07-14 02:50:00,2025-07-14 03:00:00,0,758.2483333333333,0.0,752.8941759456953,0.0,799.1972155259652,799.1972155259652,0.5431,434.04400775215174,0.0,-0.0,434.04400775215174,0.0,434.04400775215174
64.90975288536958,0.0,0.0,0.0,0.0,0.0,7539.315586358473,7597.734363955306,2025-07-14,19,2025-07-14 03:00:00,2025-07-14 03:10:00,0,757.3817,0.00019999999999999998,742.6741833442037,0.0,822.2912528853697,822.2912528853697,0.563,462.94997537446307,0.0,-0.0,462.94997537446307,0.0,462.94997537446307
48.98668833940735,0.0,0.0,0.0,0.0,0.0,7597.734363955306,7641.822383460773,2025-07-14,20,2025-07-14 03:10:00,2025-07-14 03:20:00,0,744.8971833333334,0.0,749.0147454369411,0.0,793.8838716727407,793.8838716727407,0.5717,453.86340943530587,0.0,-0.0,453.86340943530587,0.0,453.86340943530587
30.720647674068005,0.0,0.0,0.0,0.0,0.0,7641.822383460773,7669.470966367435,2025-07-14,21,2025-07-14 03:20:00,2025-07-14 03:30:00,0,754.1933333333333,0.0,764.293117148786,0.0,784.9139810074013,784.9139810074013,0.5719,448.89230573813273,0.0,-0.0,448.89230573813273,0.0,448.89230573813273
3.7467716510697073,0.0,0.0,0.0,0.0,0.0,7669.470966367435,7672.843060853397,2025-07-14,22,2025-07-14 03:30:00,2025-07-14 03:40:00,0,761.0880333333333,0.0027333333333333337,750.9061058241349,0.0,764.8320716510697,764.8320716510697,0.5585,427.1587120171224,0.0,-0.0,427.1587120171224,0.0,427.1587120171224
47.68110575320793,0.0,0.0,0.0,0.0,0.0,7672.843060853397,7715.756056031284,2025-07-14,23,2025-07-14 03:40:00,2025-07-14 03:50:00,0,739.6364166666667,0.0,713.7959215081523,0.0,787.3175224198746,787.3175224198746,0.4925,387.7538797917883,0.0,-0.0,387.7538797917883,0.0,387.7538797917883
529.429107965742,0.0,0.0,0.0,0.0,0.0,7715.756056031284,8192.242253200451,2025-07-14,24,2025-07-14 03:50:00,2025-07-14 04:00:00,0,703.3366666666667,0.0,692.5654912900197,0.0,1232.7657746324087,1232.7657746324087,0.4223,520.5969866272662,0.0,-0.0,520.5969866272662,0.0,520.5969866272662
83.19551886511772,0.0,0.0,0.0,0.0,0.0,8192.242253200451,8267.118220179058,2025-07-14,25,2025-07-14 04:00:00,2025-07-14 04:10:00,0,691.26255,0.03808333333333334,723.4859823746674,0.0,774.4199855317844,774.4199855317844,0.4443,344.0747995717718,0.0,-0.0,344.0747995717718,0.0,344.0747995717718
84.1530590758498,0.0,0.0,0.0,0.0,0.0,8267.118220179058,8342.855973347323,2025-07-14,26,2025-07-14 04:10:00,2025-07-14 04:20:00,0,688.7108833333333,0.0,738.5842725629473,0.0,772.8639424091831,772.8639424091831,0.4656,359.84545158571564,0.0,-0.0,359.84545158571564,0.0,359.84545158571564
639.4642439915085,0.0,0.0,0.0,0.0,0.0,8342.855973347323,8918.373792939681,2025-07-14,27,2025-07-14 04:20:00,2025-07-14 04:30:00,0,689.0133333333333,0.0,721.058832168964,7.205227312343588,1328.4775773248418,1328.4775773248418,0.4551,604.5901454405355,0.0,-0.0,604.5901454405355,0.0,604.5901454405355
55.0835338247922,0.0,0.0,0.0,0.0,0.0,8918.373792939681,8967.948973381994,2025-07-14,28,2025-07-14 04:30:00,2025-07-14 04:40:00,0,697.5955166666666,0.53055,719.4582946665048,21.88058107237192,752.1485004914589,752.1485004914589,0.4698,353.3593655308874,0.0,-0.0,353.3593655308874,0.0,353.3593655308874
62.88896218951493,0.0,0.0,0.0,0.0,0.0,8967.948973381994,9024.549039352558,2025-07-14,29,2025-07-14 04:40:00,2025-07-14 04:50:00,0,683.3545333333333,0.0,733.2227131784565,38.51149720448507,746.2434955228482,746.2434955228482,0.4797,357.9730048023103,0.0,-0.0,357.9730048023103,0.0,357.9730048023103
140.96304966514276,0.0,0.0,0.0,0.0,0.0,9024.549039352558,9151.415784051187,2025-07-14,30,2025-07-14 04:50:00,2025-07-14 05:00:00,0,668.09,0.0,736.3276109171431,57.12331697819956,809.0530496651428,809.0530496651428,0.4734,383.00571371147856,0.0,-0.0,383.00571371147856,0.0,383.00571371147856
710.3783137812972,0.0,0.0,0.0,0.0,0.0,9151.415784051187,9790.756266454355,2025-07-14,31,2025-07-14 05:00:00,2025-07-14 05:10:00,0,704.1729999999999,15.804316666666667,708.2359054726644,77.72788137187698,1398.7469971146304,1398.7469971146304,0.4724,660.7680814369514,0.0,-0.0,660.7680814369514,0.0,660.7680814369514
718.4107876458344,0.0,0.0,0.0,0.0,0.0,9790.756266454355,10437.325975335605,2025-07-14,32,2025-07-14 05:10:00,2025-07-14 05:20:00,0,720.1670166666667,43.091,696.7431296660704,100.32340403144597,1395.4868043125011,1395.4868043125011,0.4647,648.4827179640192,0.0,-0.0,648.4827179640192,0.0,648.4827179640192
402.9711385159943,0.0,0.0,448.3712480306924,448.3712480306924,0.0,10437.325975335605,10800.0,2025-07-14,33,2025-07-14 05:20:00,2025-07-14 05:30:00,0,681.445,77.31875000000001,699.5191003540833,124.89444763781626,1455.4686365466869,1455.4686365466869,0.4157,605.0383122124578,0.0,-0.0,605.0383122124578,0.0,605.0383122124578
