charge_actual_kwh,discharge_actual_kwh,emergency_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh,date,slot_id,interval_start,interval_end,active_issue_hour,load_actual_kwh,pv_actual_kwh,load_forecast_kwh,pv_forecast_kwh,grid_original_kwh,grid_effective_kwh,price_yuan_per_kwh,original_cost_yuan,increase_cost_yuan,decrease_adjustment_yuan,contract_cost_yuan,emergency_cost_yuan,total_cost_yuan
833.3333333333334,0.0,0.0,24.290978222450462,24.290978222450462,0.0,7268.4231640740745,8018.4231640740745,2025-02-01,1,2025-02-01 00:00:00,2025-02-01 00:10:00,0,422.0303666666667,0.0,446.62184779000137,0.30050290088415643,1279.6546782224505,1279.6546782224505,0.4248,543.5973073088969,0.0,-0.0,543.5973073088969,0.0,543.5973073088969
833.3333333333334,0.0,0.0,25.279514317730104,25.279514317730104,0.0,8018.4231640740745,8768.423164074075,2025-02-01,2,2025-02-01 00:10:00,2025-02-01 00:20:00,0,415.4073166666667,0.0,441.33740164805374,0.6505706636568043,1274.0201643177302,1274.0201643177302,0.4245,540.8215597528764,0.0,-0.0,540.8215597528764,0.0,540.8215597528764
833.3333333333334,0.0,0.0,27.637060274968576,27.637060274968576,0.0,8768.423164074075,9518.423164074075,2025-02-01,3,2025-02-01 00:20:00,2025-02-01 00:30:00,0,410.7166666666667,0.0,439.3940358801821,1.0403089385468585,1271.6870602749686,1271.6870602749686,0.4269,542.8832060313841,0.0,-0.0,542.8832060313841,0.0,542.8832060313841
36.240773017149934,0.0,0.0,0.0,0.0,0.0,9518.423164074075,9551.03985978951,2025-02-01,4,2025-02-01 00:30:00,2025-02-01 00:40:00,0,430.29479999999995,0.0,467.9889913571435,1.4534183399936076,466.5355730171499,466.5355730171499,0.4272,199.30399679292645,0.0,-0.0,199.30399679292645,0.0,199.30399679292645
638.2192044810106,0.0,0.0,0.0,0.0,0.0,9551.03985978951,10125.437143822419,2025-02-01,5,2025-02-01 00:40:00,2025-02-01 00:50:00,0,424.4105833333333,0.0,473.85663408715675,1.8677750793967487,1062.629787814344,1062.629787814344,0.4271,453.84918237550625,0.0,-0.0,453.84918237550625,0.0,453.84918237550625
52.23610820055495,0.0,0.0,0.0,0.0,0.0,10125.437143822419,10172.449641202918,2025-02-01,6,2025-02-01 00:50:00,2025-02-01 01:00:00,0,406.0516666666667,0.0,460.54400507294906,2.256230205727409,458.28777486722163,458.28777486722163,0.4285,196.37631153060445,0.0,-0.0,196.37631153060445,0.0,196.37631153060445
41.21924748001294,0.0,0.0,0.0,0.0,0.0,10172.449641202918,10209.54696393493,2025-02-01,7,2025-02-01 01:00:00,2025-02-01 01:10:00,0,436.7501833333333,0.0,480.5570409484658,2.587610135119509,477.96943081334626,477.96943081334626,0.4311,206.05262162363357,0.0,-0.0,206.05262162363357,0.0,206.05262162363357
22.25242470131616,0.0,0.0,0.0,0.0,0.0,10209.54696393493,10229.574146166115,2025-02-01,8,2025-02-01 01:10:00,2025-02-01 01:20:00,0,451.7976833333333,0.0,476.8780047104005,2.8278966757510466,474.05010803464944,474.05010803464944,0.4302,203.9363564765062,0.0,-0.0,203.9363564765062,0.0,203.9363564765062
7.906360214662641,0.0,0.0,0.0,0.0,0.0,10229.574146166115,10236.68987035931,2025-02-01,9,2025-02-01 01:20:00,2025-02-01 01:30:00,0,446.08,0.0,456.92792090405095,2.941560689388316,453.9863602146626,453.9863602146626,0.4279,194.26076353585412,0.0,-0.0,194.26076353585412,0.0,194.26076353585412
11.718826575386174,0.0,0.0,0.0,0.0,0.0,10236.68987035931,10247.236814277157,2025-02-01,10,2025-02-01 01:30:00,2025-02-01 01:40:00,0,471.7663333333333,0.0,486.37817986200923,2.8930199532897416,483.4851599087195,483.4851599087195,0.4312,208.47880095263986,0.0,-0.0,208.47880095263986,0.0,208.47880095263986
46.59738798510057,0.0,0.0,0.0,0.0,0.0,10247.236814277157,10289.174463463747,2025-02-01,11,2025-02-01 01:40:00,2025-02-01 01:50:00,0,448.02596666666665,0.0,497.2715434162344,2.6481887644671853,494.6233546517672,494.6233546517672,0.4333,214.32029957061076,0.0,-0.0,214.32029957061076,0.0,214.32029957061076
79.74645447177,0.0,0.0,0.0,0.0,0.0,10289.174463463747,10360.94627248834,2025-02-01,12,2025-02-01 01:50:00,2025-02-01 02:00:00,0,397.40333333333336,0.0,479.3258722264782,2.176084421374876,477.14978780510336,477.14978780510336,0.4311,205.69927352278006,0.0,-0.0,205.69927352278006,0.0,205.69927352278006
56.191712397936726,0.0,0.0,0.0,0.0,0.0,10360.94627248834,10411.518813646482,2025-02-01,13,2025-02-01 02:00:00,2025-02-01 02:10:00,0,434.0906333333333,0.0,491.73279970503086,1.450453973760852,490.28234573127,490.28234573127,0.4293,210.47821102243424,0.0,-0.0,210.47821102243424,0.0,210.47821102243424
13.672819302986568,0.0,0.0,0.0,0.0,0.0,10411.518813646482,10423.82435101917,2025-02-01,14,2025-02-01 02:10:00,2025-02-01 02:20:00,0,490.5609166666666,0.0,504.6851195553068,0.45138358565362546,504.2337359696532,504.2337359696532,0.4324,218.03066743327804,0.0,-0.0,218.03066743327804,0.0,218.03066743327804
0.0,3.788826622132092,0.0,0.0,0.0,0.0,10423.82435101917,10419.614543661246,2025-02-01,15,2025-02-01 02:20:00,2025-02-01 02:30:00,0,503.22,0.0,499.43117337786794,0.0,499.43117337786794,499.43117337786794,0.4367,218.10159341411492,0.0,-0.0,218.10159341411492,0.0,218.10159341411492
17.37096759663615,0.0,0.0,0.0,0.0,0.0,10419.614543661246,10435.248414498219,2025-02-01,16,2025-02-01 02:30:00,2025-02-01 02:40:00,0,474.0728166666667,0.0,491.44378426330286,0.0,491.44378426330286,491.44378426330286,0.4348,213.67975739768409,0.0,-0.0,213.67975739768409,0.0,213.67975739768409
33.743668393935764,0.0,0.0,0.0,0.0,0.0,10435.248414498219,10465.61771605276,2025-02-01,17,2025-02-01 02:40:00,2025-02-01 02:50:00,0,461.38439999999997,0.0,495.12806839393573,0.0,495.12806839393573,495.12806839393573,0.4335,214.63801764877113,0.0,-0.0,214.63801764877113,0.0,214.63801764877113
31.464457171041488,0.0,0.0,0.0,0.0,0.0,10465.61771605276,10493.935727506698,2025-02-01,18,2025-02-01 02:50:00,2025-02-01 03:00:00,0,476.94166666666666,0.0,508.40612383770815,0.0,508.40612383770815,508.40612383770815,0.4357,221.51254815608942,0.0,-0.0,221.51254815608942,0.0,221.51254815608942
32.766627736993144,0.0,0.0,0.0,0.0,0.0,10493.935727506698,10523.425692469991,2025-02-01,19,2025-02-01 03:00:00,2025-02-01 03:10:00,0,483.39955000000003,0.0,516.1661777369932,0.0,516.1661777369932,516.1661777369932,0.4374,225.7710861421608,0.0,-0.0,225.7710861421608,0.0,225.7710861421608
28.065969051985064,0.0,0.0,0.0,0.0,0.0,10523.425692469991,10548.685064616779,2025-02-01,20,2025-02-01 03:10:00,2025-02-01 03:20:00,0,486.6019166666667,0.0,514.6678857186517,0.0,514.6678857186517,514.6678857186517,0.4371,224.96133284762269,0.0,-0.0,224.96133284762269,0.0,224.96133284762269
7.7831811228244305,0.0,0.0,0.0,0.0,0.0,10548.685064616779,10555.68992762732,2025-02-01,21,2025-02-01 03:20:00,2025-02-01 03:30:00,0,498.84833333333336,0.0,506.6315144561578,0.0,506.6315144561578,506.6315144561578,0.4356,220.68868769710232,0.0,-0.0,220.68868769710232,0.0,220.68868769710232
0.0,18.39219907229875,0.0,0.0,0.0,0.0,10555.68992762732,10535.25415088032,2025-02-01,22,2025-02-01 03:30:00,2025-02-01 03:40:00,0,518.3097333333334,0.0,499.91753426103463,0.0,499.91753426103463,499.91753426103463,0.4353,217.6141026638284,0.0,-0.0,217.6141026638284,0.0,217.6141026638284
